10613	15985
10648	15931
10668	15983
10722	15991
10710	15939
10765	15952
10700	15876
10754	15894
10750	15839
10729	15784
10682	15820
10654	15759
10617	15704
10607	15638
10539	15644
10508	15561
10572	15545
10640	15569
10758	15510
10680	15495
10610	15464
9759	15865
9808	15938
9936	15974
10006	15923
9894	15900
9604	15972
9537	15887
9486	15793
9591	15681
9438	15619
9528	15505
9645	15468
9709	15362
9722	15258
9819	15157
9885	15261
9698	15090
9576	15172
9378	15421
9157	15385
8943	15991
8821	15908
8645	15926
8501	15952
8469	15813
8321	15831
8209	15751
8303	15651
8042	15686
8204	15905
8116	15965
8039	15850
7648	15679
7448	15437
7806	14684
7941	14624
8063	14526
7725	14398
7867	14339
7915	14462
7749	14546
7765	14866
7937	14817
8145	15100
7930	15023
8108	14954
8152	14809
8157	14657
8312	14916
8461	14826
8447	14666
8311	14729
8315	14561
8200	14523
8247	14406
8442	14492
8599	13881
8637	13708
8764	13633
8662	13527
8566	13411
8521	13301
8648	13230
8704	13347
8549	13152
8598	13043
8595	12945
8522	12895
8495	13015
8410	13073
8311	13112
8199	13079
8184	13193
8078	13167
7971	13174
7877	13176
7786	13204
7761	13134
7754	13067
7825	13087
7905	13080
7868	13014
7925	12975
7882	12933
7979	12926
7933	12877
8001	12852
8078	12869
7942	12712
7883	12755
7929	12802
7989	12775
8027	12711
7969	12650
8030	12604
8094	12640
8187	12877
8157	12780
8067	12789
8090	12719
8164	12695
8180	12623
8168	12540
8096	12526
8000	12512
7954	12574
7346	12805
7269	12979
7364	12961
7357	13038
7417	13056
7456	13118
7563	13212
7529	13284
7459	13259
7388	13268
7443	13344
7425	13424
7446	13541
7439	13661
7551	13613
7652	13571
7694	13471
7774	13411
7875	13389
7880	13278
8007	13290
8120	13306
8510	12776
8427	12856
8402	12947
8294	12981
8309	12862
8253	12763
8283	12683
8283	12600
8409	12631
8519	12672
8606	12616
8692	12634
8747	12622
8825	12492
8933	12599
8948	12683
8884	12657
8888	12727
8868	12788
8815	12758
8822	12691
8808	12634
8855	12593
8804	12554
8801	12432
9158	13070
9198	13019
9179	12967
9116	13002
9140	12927
9080	12940
9048	12990
8975	12977
9010	12929
9048	12881
8926	12816
8898	12875
8934	12925
8973	12865
9016	12825
9113	12872
9082	12827
9099	12775
9042	12770
8975	12766
9039	12550
9106	12670
9141	12725
9205	12708
9186	12767
9217	12812
9157	12818
9182	12878
9228	12918
9252	12971
9266	13023
9359	13103
9415	13070
9482	13093
9545	13090
9598	13132
9530	13165
9460	13163
9397	13170
9325	12957
9338	13017
9397	12994
9380	12923
9332	12865
9291	12911
9253	12866
9285	12822
9346	12729
9362	12798
9408	12855
9453	12938
9496	12862
9564	12876
9535	12942
9635	12860
9721	12715
9765	12821
9711	12828
9699	12888
9764	12884
9739	12968
9826	12959
9869	12889
9818	12868
9828	12810
9862	12743
9808	12733
9835	12652
9753	12222
9678	12269
9582	12267
9960	12376
9861	12347
9842	12435
9829	12519
9766	12598
9722	12507
9715	12405
9766	12328
9838	12246
9924	12265
10013	12287
9926	12156
9888	12026
9844	11923
9950	11853
9945	11734
9954	11525
10072	11579
10074	11433
10080	11299
10210	10909
10243	10797
10194	10688
10230	10567
10107	10586
9999	10498
9955	10395
9835	10417
9719	10418
9611	10383
9575	10279
9485	10332
9775	10549
9884	10546
9968	10620
10041	10703
10106	10806
10000	11008
10049	10921
10112	11006
10240	11047
10333	11145
10393	11411
10424	11545
10350	11654
10431	11800
10320	11853
10419	11963
10554	11658
10582	11787
10537	11913
10534	12026
10598	12124
10647	12010
10760	11985
10681	11885
10784	11857
10844	11723
10781	11611
10659	11569
10549	11511
10628	11423
10529	11367
10243	11523
10195	11675
10133	11811
10173	11917
10267	12010
10279	12150
10354	12113
10401	12190
10460	12123
10314	12239
10402	12270
10342	12328
10263	12334
10175	12667
10181	12725
10129	12704
10080	12688
10126	12629
10179	12607
10233	12623
10236	12676
10249	12726
10297	12736
10345	12751
10356	12703
10300	12685
10330	12643
10285	12610
10378	12602
10327	12583
10309	12523
10263	12468
10310	12410
10108	12258
10021	12213
10095	12163
10120	12068
10192	12145
10204	12234
10171	12315
10177	12402
10071	12379
10103	12469
10065	12534
10007	12556
10015	12482
9935	12502
9929	12557
9917	12628
10038	12984
10099	12959
10143	12991
10172	12943
10225	12847
10193	12812
10210	12766
10151	12769
10120	12807
10080	12850
10121	12901
10217	12986
10203	13064
10272	13055
10333	13044
10408	13056
10290	12985
10270	12938
10237	12896
10188	12887
10146	12854
10253	12783
10270	12822
10304	12789
10348	12809
10384	12828
10426	12842
10471	12837
10490	12876
10435	12887
10377	12879
10391	12928
10423	12985
10460	13035
10461	13091
10415	13121
10468	13142
10455	13188
10406	13193
10352	13173
10358	13119
10286	13179
10298	13122
10236	13122
10218	13186
10169	13134
9814	13131
9811	13047
9469	13347
9537	13306
9549	13400
9579	13500
9667	13577
9697	13494
9649	13417
9585	13225
9504	13233
9441	13260
9383	13304
9359	13235
9327	13173
9271	13141
9291	13076
9226	13081
9260	13217
11140	13099
11180	13009
11230	13008
11237	13062
11287	13093
11336	13081
11381	13071
11426	13102
11229	13164
11253	13207
11290	13245
11345	13236
11386	13272
11420	13305
11477	13326
11581	13420
11592	13359
11626	13304
11633	13246
11578	13265
11557	13318
11527	13277
11523	13227
11470	13262
11419	13227
11380	13192
11418	13158
11464	13197
11587	13201
11898	13250
11952	13240
11995	13057
11980	13117
11937	13132
11931	13071
11825	13019
11841	12964
11876	12907
11877	12844
11935	12879
11938	12932
11904	12973
11894	13027
11868	13077
11887	13133
11836	13130
11949	13006
11990	12934
11999	12987
11967	13183
11778	13750
11822	13696
11830	13546
11816	13500
11692	13484
11522	13525
11552	13578
11615	13599
11674	13607
11653	13674
11713	13676
11764	13691
11795	13641
11858	13650
11840	13601
11886	13596
11905	13550
11877	13506
11924	13495
11925	13447
11940	13396
11994	13374
11971	13344
11954	13293
11981	13429
11889	13415
11858	13458
11800	13440
11825	13403
11893	13312
11920	13348
11873	13367
11831	13345
11841	13292
11835	13239
11862	13190
11914	13189
11792	13156
11731	13163
11687	13280
11715	13329
11521	13375
11423	13365
11466	13412
11509	13456
11415	13463
11379	13409
11357	13351
11303	13362
11324	13293
11132	13181
11181	13198
11211	13243
11249	13287
11239	13349
11237	13407
11210	13467
11173	13382
11132	13331
11184	13299
11143	13257
11964	13871
11995	13816
11951	13792
11919	13829
11866	13722
11896	13686
11962	13741
11994	13706
11986	13571
11998	13616
11968	13654
11945	13690
11916	13635
11946	13598
11959	13528
11975	13480
11689	12808
11752	12821
11809	12855
11823	12793
11817	12735
11735	12745
11680	12681
11632	12753
11545	12752
11525	12824
11478	12892
11518	12947
11447	12949
11411	12899
11365	12782
11390	12713
11598	12676
11521	12676
11447	12701
11311	12727
11291	12803
11567	12969
11602	12924
11557	12888
11608	12834
11665	12877
11736	12890
11695	12944
11765	12966
11808	12918
11946	12819
11981	12774
11902	12773
11995	12675
11950	12720
11886	12710
11919	12658
11966	12622
11938	12571
11877	12595
11925	12438
11848	12428
11794	12384
11744	12330
11657	12332
11594	12280
11656	12225
11608	12092
11413	12059
11462	12000
11549	12019
11515	12102
11514	12183
11590	12178
11661	12144
11728	12120
11790	12266
11712	12263
11506	12286
11440	12239
11239	11981
11325	12011
11393	11955
11429	11885
11650	11854
11730	11893
11670	11936
11718	11974
11793	11931
11856	11959
11881	11907
11836	11872
11780	11847
11836	11806
11950	11678
11956	11631
11916	11629
11773	11673
11773	11725
11816	11754
11909	11700
11869	11743
11917	11750
11960	11727
11958	11786
11950	11839
11898	11850
11898	11801
11990	11868
11948	11891
11926	11938
11975	11957
11912	11991
11908	12039
11885	12083
11996	12133
11958	12021
11996	12058
11946	12092
11916	12145
11960	12166
11957	12217
11897	12210
11852	12250
11835	12309
11862	12359
11910	12385
11958	12368
11997	12413
11974	12461
11949	12506
11887	12517
11970	12300
11931	12268
11907	12313
11818	12574
11819	12494
11612	12511
11651	12586
11555	12603
11446	12593
11370	12562
11344	12642
11272	12612
11282	12512
11188	12530
11077	12560
11040	12631
11039	12766
11078	12802
11079	12845
11051	12875
11008	12872
10969	12855
10958	12810
10922	12855
10950	12906
10995	12934
11035	12917
11081	12925
11131	12929
11114	12886
11154	12861
11127	12824
11188	12641
11122	12622
11090	12687
11131	12714
11183	12728
11246	12707
11241	12765
11233	12822
11186	12910
11180	12810
11139	12769
11088	12750
11044	12711
10929	12708
10978	12666
10959	12612
10825	12640
10773	12651
10719	12657
10662	12643
10608	12666
10601	12613
10560	12638
10511	12634
10478	12695
10525	12686
10560	12711
10575	12760
10583	12820
10619	12776
10763	12773
10810	12770
10836	12813
10866	12854
10892	12811
10917	12776
10990	12719
10951	12746
10987	12767
11021	12816
11031	12967
11029	13011
11004	13049
11012	13088
10963	13090
10918	13092
10876	13070
10845	13107
10698	13134
10749	13115
10715	13078
10714	12974
10758	12984
10733	13019
10686	13036
10663	13079
10601	13074
10553	13077
10509	13065
10531	13020
10495	12984
10465	12937
10523	12928
10680	12939
10827	12980
10789	12951
10820	12929
10835	12892
10863	12769
10886	12737
10866	12692
10900	12653
10694	12529
10671	12594
10736	12595
10556	12436
10499	12296
10486	12228
10568	12226
10671	12233
10591	12296
10566	12360
10644	12395
10711	12378
10663	12324
10744	12312
10801	12371
10809	12442
10846	12516
10874	12595
10803	12576
10764	12522
10717	12459
10638	12459
10588	12496
10615	12551
10240	12550
10188	12516
10130	12550
10063	12616
9992	12622
10024	12675
10038	12732
9986	12744
9961	12688
9910	12697
9921	12754
10087	12755
10046	12797
9994	12807
9934	12810
9883	12821
10054	12906
10023	12862
9971	12864
9925	12884
9908	12962
9970	12994
9991	12933
9754	13136
9693	13042
9678	13127
9645	13196
9667	13260
9617	13318
9703	13348
9754	13408
9832	13473
10166	13777
10079	13687
10039	13585
9967	13669
9635	12954
9601	13036
9540	13022
9470	13017
8833	12862
8787	12820
8716	12788
8736	12710
8640	12712
8618	12792
8647	12878
8726	12886
9181	13415
9223	13348
9223	13277
9303	13295
9353	13377
9278	13404
9252	13489
9269	13578
9208	13675
9146	13496
9128	13572
9072	13676
8981	13819
8923	13959
9148	14257
9890	14827
10770	14743
10854	14728
10911	14789
11023	14687
10948	14700
10890	14642
10794	14661
10819	14566
10917	14545
10921	14478
11001	14506
11078	14472
11149	14508
11114	14574
11046	14575
10981	14610
10991	14780
11059	14812
11067	14887
11132	14923
11193	14899
11231	14943
11178	14973
11119	14997
11182	15038
11148	15086
11093	15072
11187	15160
11146	15235
11207	15238
11251	15195
11284	15245
11472	15274
11523	15243
11538	15195
11503	15159
11468	15118
11467	15068
11421	15037
11382	15074
11411	15123
11299	15102
11250	15132
11210	15096
11263	15059
11236	15008
11293	14996
11294	14942
11324	15045
11364	15010
11357	14954
11415	14974
11462	14948
11469	15005
11522	15069
11524	15113
11568	15142
11619	15124
11799	14955
11848	14861
11695	13967
11706	13889
11636	13918
11601	13985
11659	13352
11694	13405
11637	13405
11634	13459
11577	13482
11590	13529
11642	13529
11700	13547
11735	13603
11797	13587
11765	13544
11760	13493
11737	13439
11751	13383
11787	13334
11785	13210
11775	13279
11729	13238
11685	13213
11641	13190
11673	13142
11622	13132
11588	13082
11599	13027
11632	12976
11666	13022
11718	13019
11770	13036
11805	13082
11753	13103
11703	13086
11652	13080
11483	13001
11434	13035
11479	13071
11533	13037
11532	13105
11568	13146
11521	13174
11477	13139
11353	13138
11317	13187
11291	13153
11244	13118
11285	13034
11281	12978
11334	12972
11341	13023
11390	13003
11383	12954
11354	12912
11304	12918
11253	12930
11214	12958
11168	12956
11125	12980
11079	12980
11084	13021
11057	13060
11098	13076
11136	13035
11178	13060
11196	13105
11174	13144
10888	13232
10930	13196
10982	13194
10950	13147
10900	13147
10859	13167
10795	13092
10769	13057
10797	13019
10824	13054
10858	13022
10907	13034
10925	12993
10953	12957
10981	12994
10958	13039
10893	12892
10908	12936
10860	12932
10877	12975
11027	13240
11008	13304
10957	13261
10899	13300
10773	13304
10817	13196
10792	13149
10735	13175
10670	13184
10610	13181
10561	13196
10508	13204
10483	13532
10543	13464
10625	13400
10708	13389
10784	13385
10836	13340
10837	13266
10775	13238
10718	13243
10670	13255
10616	13241
10690	13314
10604	13316
10557	13265
10525	13318
10535	13384
10391	13385
10460	13408
10414	13471
10309	13482
10149	13442
9906	13399
9956	13497
9898	13578
9841	13668
9791	13566
9716	13663
9756	13766
9725	13896
9610	13794
9498	13816
9388	13845
9268	14608
9354	14815
9244	14932
9290	15101
9451	15031
9587	14949
9701	14825
9772	14956
9540	14793
9469	14648
9412	14512
9496	14418
9349	14348
9371	14189
9522	14253
9667	14223
9885	14121
9842	13999
9875	13810
10026	13812
9976	13929
10037	14030
10038	14150
9975	14243
9912	14364
10010	14348
10124	14266
10229	14220
10235	14340
10115	14403
10139	14522
10030	14502
11835	12657
11762	12667
11725	12606
11749	12545
11701	12497
11755	12443
11709	12400
11632	12426
11458	12773
11450	12834
11386	12834
11329	12849
11271	12868
11212	12870
11056	13116
11102	13147
7264	13110
7297	13057
7227	13033
7168	13025
7158	12945
7075	12950
7054	12869
7114	12865
7174	12841
7094	12796
7139	12768
7185	12779
7242	12778
7243	12829
7268	12879
7213	12890
7042	8343
7080	8361
7060	8397
6997	8333
6954	8327
6915	8309
6872	8296
6807	8409
6765	8390
6773	8357
6775	8319
6728	8328
6731	8286
6752	8247
6775	8207
6791	8276
6844	8262
6816	8230
6841	8200
6873	8179
6910	8149
6893	8105
6931	8092
6976	8076
7021	8009
6981	8027
6939	8043
6901	8053
6854	8054
6840	8090
6273	9980
6240	10013
6235	9825
6169	9892
6201	9923
6247	9923
6225	9962
6198	9990
6160	9974
6154	9937
6152	10024
6165	10069
11549	9933
11715	9975
11711	9923
11728	9883
11756	9844
11701	9841
11571	9733
11603	9694
11640	9658
11517	9724
11458	9725
11430	9779
11338	9711
11284	9681
11265	9618
11222	9662
11182	9695
11160	9754
11152	9815
11116	9856
11085	9914
11091	9979
11306	9258
11357	9272
11404	9295
11410	9347
11602	9353
11653	9361
11645	9309
11605	9287
11557	9337
11518	9303
11470	9214
11413	9230
11357	9212
11352	9168
11307	9156
11288	9108
11182	9140
11125	9128
11098	9074
11096	9015
11152	9030
11175	9076
11153	9194
11176	9248
11216	9199
11247	9152
11228	9098
11317	8992
11307	8948
11285	8900
11304	8858
11258	8860
11018	8536
10973	8526
10936	8571
10973	8589
11026	8594
11054	8631
11096	8653
11127	8607
11085	8587
11065	8551
11106	8535
11122	8491
11164	8466
11208	8480
11219	8521
11282	8437
11213	8433
11255	8415
11233	8380
11282	8379
11269	8340
11223	8331
11116	8197
11104	8151
11141	8125
11160	8157
11168	8197
11160	8249
11198	8286
11153	8299
11115	8273
11095	8238
11296	8116
11332	8135
11352	8101
11381	8132
11412	8157
11375	8181
11337	8181
11300	8206
11214	8178
11204	8137
11181	8109
11253	8203
11568	8455
11560	8412
11607	8411
11657	8405
11704	8421
11716	8383
11673	8355
11624	8359
11576	8366
11576	8323
11541	8316
11501	8320
11486	8359
11461	8325
11382	8344
11359	8377
11322	8344
11342	8304
11299	8300
11251	8292
11114	8325
11075	8353
11085	8403
11121	8432
11162	8413
11190	8382
11172	8343
11129	8372
11037	8389
11033	8434
11077	8459
11058	8496
11169	8520
11152	8564
11205	8573
11181	8610
11061	8686
11020	8691
10976	8697
10941	8735
10938	8791
10922	8845
10871	8864
10821	8870
10811	8808
10764	8773
10747	8812
10763	8862
10725	8901
10784	8926
10844	8936
10812	8984
10090	9239
10131	9297
10192	9263
10259	9256
10327	9238
10321	9329
10224	9356
10266	9432
10349	9422
10470	9426
10410	9478
10427	9545
10311	9633
10388	9618
10370	9726
10464	9703
10422	9804
10477	9875
10471	9961
10567	9942
10648	9902
10643	9827
10566	9847
10521	9775
10560	9676
10614	9746
10658	9668
10587	9589
10647	9360
10579	9356
10572	9281
10504	9365
10490	9284
10526	9219
10463	9205
10407	9187
10412	9264
10416	9349
10328	9527
10231	9545
10296	9730
10488	9603
10508	9511
10582	9516
10655	9532
10703	9463
10776	9461
10797	9399
10827	9335
10795	9279
10829	9229
10867	9277
10931	9277
10912	9338
10879	9392
10853	9452
10920	9463
10956	9400
11009	9446
11061	9488
11121	9485
11157	9421
11085	9181
11050	9122
11232	9044
11285	9052
11337	9043
11347	9100
11385	9059
11418	9024
11416	8978
11472	8984
11523	8955
11564	8982
11629	8992
11682	9011
11643	9042
11588	9035
11560	9079
11610	9087
11789	9296
11803	9346
11844	9359
11887	9357
11853	9306
11825	9264
11785	9238
11754	9206
11687	9196
11710	9234
11684	9272
11741	9275
11845	9218
11819	9181
11885	9112
11924	9142
11984	9264
11978	9218
11933	9188
11897	9215
11888	9261
11939	9243
11938	9281
11903	9311
11860	9400
11814	9400
11805	9449
11763	9494
11760	9442
11716	9421
11670	9407
11706	9371
11757	9389
11745	9337
11694	9320
11666	9460
11714	9472
11718	9517
11666	9524
11620	9544
11573	9510
11524	9520
11507	9562
11454	9542
11478	9488
11528	9469
11579	9450
11614	9413
11420	9479
11386	9523
11431	9600
11483	9605
11381	9581
11371	9764
11383	9822
11439	9844
11402	9708
11395	9650
11334	9630
11318	9571
11318	9508
11262	9554
11240	9499
11191	9479
11076	9425
11031	9379
10989	9327
10996	9264
11048	9240
11023	9186
10986	9135
10924	9145
10865	9096
10897	8969
10864	9025
10809	9056
10747	9082
10752	9022
10736	8966
10684	8945
10719	9143
10697	9199
10735	9249
10775	9195
10800	9130
10850	9167
10897	9213
10959	9209
11197	9360
11185	9297
11129	9312
11108	9371
11052	9309
11112	9247
11245	9255
11280	9207
11248	9314
11306	9321
11355	9345
11321	9390
11265	9377
11226	9424
11283	9451
11347	9451
11398	9406
11444	9434
11491	9427
11544	9405
11507	9363
11454	9380
11463	9327
11458	9273
11397	9135
11420	9171
11472	9151
11631	9140
11579	9188
11580	9137
11532	9129
11525	9182
11516	9241
11557	9262
11594	9234
11647	9237
11639	9186
11727	9165
11736	9120
11779	9148
11685	9134
11657	9099
11692	9068
11734	9064
11778	9079
11810	9104
11844	9138
11878	9170
11878	9039
11913	9063
11939	9095
11974	9121
11971	9168
11857	9083
11831	9053
11827	9016
11733	9001
11769	9033
11784	8986
11793	8941
11816	8901
11838	8971
11850	8935
11878	8902
11894	8860
11724	8812
11744	8858
11764	8896
11738	8939
11701	8906
11692	8856
11663	8816
11638	8882
11689	8967
11658	8934
11608	8944
10968	10668
10911	10697
10714	10845
10614	10775
10605	10675
10693	10650
10715	10575
10623	10581
10532	10596
10450	10536
10351	10565
10313	10666
10374	10116
10451	10053
10542	10033
10643	9993
11024	10197
11034	10268
11092	10228
11155	10217
11188	10137
11216	10203
11253	10156
11302	10186
11338	10237
11269	10251
11213	10399
11002	10330
10868	10245
10891	10176
10948	10226
10935	10295
11015	10398
11015	10459
11077	10488
11036	10534
10967	10513
10997	10587
10926	10584
10857	10596
10774	10637
10827	10677
10790	10749
10715	10742
10770	11031
10728	11115
10647	11023
10951	10779
10869	10771
10807	10839
10808	10930
10714	10947
10610	10909
10508	10955
10542	11064
10465	11149
10419	11043
10344	10976
10368	10883
10382	10769
10413	10322
10502	10303
10590	10104
10668	10073
10738	10118
10754	10197
10762	10260
10819	10164
10884	10097
10816	10067
10749	10032
10730	9958
10821	9973
10886	10011
10942	9963
11013	9990
10950	10047
10998	10094
11050	10132
11111	10156
11134	10089
11018	9903
11023	9774
11093	9779
10954	9746
10917	9685
10925	9622
10988	9589
11051	9636
11051	9708
11116	9692
11137	9624
11454	9662
11508	9660
11554	9675
11589	9639
11540	9615
11562	9567
11606	9597
11654	9597
11702	9569
11624	9484
11628	8028
11588	8015
11613	8071
11600	8112
11647	8109
11677	8138
11687	8032
11661	8063
11694	8094
11737	8115
11777	8089
11806	8058
11849	8047
11900	8034
11888	8100
11918	8078
11961	8072
11950	8120
11994	8145
11980	8208
11962	8256
11936	8293
11997	8368
11992	8318
12000	8274
11874	8196
11881	8289
11840	8295
11813	8329
11860	8339
11830	8429
11841	8472
11837	8516
11832	8557
11817	8602
11795	8640
11776	8681
11749	8715
12000	8736
11953	8711
11927	8678
11893	8645
11924	8618
11781	8574
11748	8598
11703	8606
11654	8599
11682	8552
11730	8547
11782	8526
11797	8481
11783	8437
11765	8396
11771	8357
11725	8338
11741	8298
11775	8305
11698	8298
11659	8307
11618	8309
11583	8278
11554	8244
11513	8229
11483	8193
11439	8182
11470	8149
11437	8117
11484	8096
11522	8072
11488	8041
11569	8058
11533	8028
11380	8013
11336	8014
11300	8032
11322	8072
11362	8056
11398	8083
11446	8070
11416	8040
11449	8011
11705	8694
11738	8643
11678	8650
11629	8652
11599	8608
11627	8559
11590	8534
11600	8493
11644	8508
11696	8504
11682	8458
11494	8522
11455	8485
11525	8446
11499	8480
11475	8439
11434	8440
11405	8395
11429	8360
11423	8315
11387	8298
11512	8399
11530	8361
11518	8276
11468	8281
11596	8227
11626	8259
11667	8254
11710	8251
11689	8207
11663	8178
11638	8212
11627	8148
11601	8179
11565	8150
11556	8107
11520	8130
11515	8175
11559	8200
11717	8164
11761	8157
11789	8196
11741	8207
11761	8247
11802	8265
11821	8218
11856	8244
11904	8246
11926	8211
11948	8172
11910	8148
11875	8140
11842	8161
11987	8035
11942	8024
11840	8099
11799	8132
11728	8061
11726	8009
11768	8033
11808	8006
10844	8016
10806	8046
10759	8024
10705	8027
10728	8070
10770	8080
10770	8125
10769	8168
10773	8211
10750	8256
10659	8296
10639	8345
10578	8437
10473	8497
10469	8557
10420	8547
10358	8545
10391	8598
10425	8648
10478	8670
10460	8609
10376	8679
10315	8707
10296	8769
9902	8658
9840	8686
9787	8665
9711	8634
9630	8644
9584	8701
9669	8726
9751	8745
9822	8771
9890	8757
9956	8721
9679	8809
9669	8876
9728	8910
9798	8922
9772	8837
9690	8971
9622	8938
9598	8862
9527	8882
9539	8976
9544	9048
9625	9034
9506	9129
9591	9255
9572	9336
9649	9336
9672	9429
9579	9418
9535	9515
9580	9596
9528	9626
9667	9615
9613	9659
9556	9680
9604	9729
9666	9759
9676	9693
9696	9542
9620	9507
9753	9473
9738	9177
9785	9248
9874	9249
9984	9262
10011	9178
10073	9135
10126	9076
10019	9083
9954	9096
9919	9167
9839	9164
9777	9097
9861	9087
9921	9018
9868	8961
9824	9021
9759	8994
9710	9046
9691	9112
9609	9106
9578	9169
9654	9186
9693	9252
10015	9432
10079	9479
10175	9471
10116	9388
10052	9334
9983	9356
9934	9417
10142	9566
10116	9660
10033	9679
9947	9638
10083	9765
10139	9841
10069	9897
10008	9839
9961	9909
10025	10284
10073	10373
10140	10470
10202	10367
10322	10356
10473	10434
10390	10452
10286	10462
10424	10656
10509	10726
10492	10838
11457	10314
11533	10305
11515	10255
11454	10253
11400	10227
11539	10140
11485	10136
11432	10170
11372	10162
11432	10096
11370	10092
11403	10037
11420	9979
11482	9962
11489	9902
11433	9914
11465	10030
11509	10074
11569	10086
11600	10145
11606	10202
11645	10245
11691	10259
11705	10315
11971	10241
11972	10281
11998	10532
11964	10505
11984	10462
11991	10347
11955	10373
11988	10409
11942	10433
11931	10479
11923	10534
11950	10563
11940	10608
11988	10779
11973	10823
11947	10861
11980	10901
11997	10956
11950	10981
11940	10935
11999	11055
11952	11036
11906	11006
11888	10954
11851	10923
11805	10911
11764	10949
11714	10956
11674	10982
11631	10888
11580	10899
11524	10894
11517	10959
11460	10914
11471	10852
11408	10836
11464	10787
11488	10725
11539	10745
11589	10781
11611	10838
11560	10845
11521	10809
11542	10555
11602	10530
11580	10609
11631	10585
11630	10645
11679	10685
11792	11109
11849	11102
11855	11053
11907	11065
11850	10995
11808	10971
11756	11007
11801	11043
11747	11068
11704	11038
11646	11037
11610	11081
11554	11123
11497	11157
11434	11185
11431	11256
11507	11233
11559	11191
11614	11207
11634	11264
11693	11240
11562	11281
11491	11314
11424	11327
11426	11398
11365	11433
11315	11486
11359	11544
11231	11456
11297	11397
11353	11356
11357	11290
11371	11218
11367	11153
11301	11153
11443	11118
11391	11085
11398	11022
11454	11044
11503	11081
11510	11020
11565	11035
11606	10998
11579	10958
11442	10971
11405	10911
11360	10961
11324	11017
11265	10993
11334	10823
11339	10889
11283	10927
11275	10834
11232	10874
11206	10946
11158	10988
11098	10942
11037	10896
10970	10875
10899	10856
11157	10884
11189	10818
11148	10606
11176	10547
11235	10570
11228	10508
11204	10456
11144	10460
11277	10460
11298	10517
11297	10579
11302	10643
11260	10692
11239	10763
11183	10734
11159	10679
11023	10734
11030	10800
11096	10845
11128	10785
11091	10735
11030	10659
11092	10664
11075	10597
11115	10538
11220	10637
11329	10702
11373	10662
11424	10703
11413	10765
11356	10765
11302	10760
11327	11088
11265	11065
11208	11042
11159	11069
11105	11099
11089	11025
11019	11054
11018	10980
10922	10940
10876	11004
10939	11069
10843	11110
10926	11159
10889	11231
10805	11207
10819	11300
10741	11469
10822	11395
11045	11277
11141	11262
11563	11473
11633	11497
11876	11257
11852	11210
11820	11159
11870	11157
11910	11122
11927	11166
11900	11203
11961	11142
11996	11109
11951	11090
11962	11208
11929	11249
11915	11291
11961	11314
11978	11263
11990	11354
11960	11394
11922	11354
11890	11399
11841	11408
11839	11355
11867	11319
11791	11310
11823	11274
11811	11220
11762	11239
11724	11125
11769	11168
11719	11183
11666	11182
11618	11142
11671	11105
11634	10947
11675	10921
11747	10900
11705	10876
11752	10842
11795	10858
11845	10873
11847	10821
11799	10802
11752	10784
11902	10900
11946	10772
11923	10815
11892	10847
11835	10764
11883	10777
11873	10727
11829	10706
11893	10622
11884	10578
11869	10531
11825	10510
11835	10564
11840	10610
11773	10621
11739	10590
11662	10529
11689	10576
11696	10625
11733	10672
11780	10686
11815	10656
11864	10665
11906	10682
11926	10731
11968	10714
11954	10662
11987	10631
11912	10401
11879	10375
11902	10332
11948	10320
11724	10365
11668	10367
11684	10423
11628	10413
11570	10398
11528	10364
11483	10368
11444	10401
11386	10420
11401	10356
11394	10296
11336	10298
11330	10361
11323	10417
11273	10395
11260	10331
11141	10380
11188	10337
11198	10278
11123	10298
11264	9891
11260	9833
11218	9804
11238	9740
11319	9814
11290	9761
11204	9598
11166	9542
11100	9562
11036	9548
10980	9509
10914	9536
10564	9441
10637	9450
10719	9390
10753	9338
10706	9299
10645	9273
10618	9210
10577	9158
10481	9060
10548	9033
10566	9090
10513	9133
10445	9127
10397	9092
10322	9088
10333	9156
10350	8885
10330	8828
10371	8759
10434	8714
10434	8772
10411	8821
10416	8885
10478	8870
11928	9652
11959	9625
11931	9594
11888	9591
11880	9637
11896	9680
11934	9705
11972	9721
11832	9778
11911	9465
11903	9508
11898	9547
11948	9551
11982	9525
11985	9480
11945	9499
11990	9584
11968	9672
11865	9697
11834	9673
11790	9678
11765	9638
11807	9622
11844	9623
11743	9692
11704	9704
11709	9658
11691	9619
11735	9608
11834	9573
11856	9537
11860	9495
11860	9449
11901	9427
11920	9396
11934	9356
11965	9318
11968	9390
11997	9430
11953	9441
11810	9500
11799	9542
11780	9584
11749	9553
11919	9893
11894	9931
11859	9963
11915	9977
11976	9903
11996	9861
11985	9817
11936	9804
11889	9787
11855	9820
11809	9832
11804	9880
11816	9943
11846	9911
11867	9872
11903	9843
11951	9859
11974	9770
11932	9756
11897	9737
11855	9744
11822	9728
11783	9729
11744	9745
11723	9793
11776	9786
11767	9920
11769	9973
11782	10154
11807	10113
11847	10149
11862	10099
11820	10064
11858	10042
11884	10002
11975	10103
11962	10060
11989	10026
11996	9951
11947	9942
11964	9986
11936	10019
11910	10055
11922	10104
11979	8473
11994	8515
11995	8557
11959	8588
11992	8682
11961	8642
11740	8494
11736	8450
11460	8395
11422	8264
11377	8254
11353	8224
11325	8261
11285	8250
11230	8248
11199	8226
10783	8409
10764	8363
10751	8318
10715	8302
10694	8257
10650	8245
10664	8201
10625	8160
