11432	15982
11987	8035
10219	8137
9286	10768
6365	9158
6308	14766
6493	15659
6155	10889
6442	9017
11489	14827
11478	9488
11826	14730
7080	8361
11483	13001
11088	12750
6046	9546
10826	8582
6566	15360
9487	12291
9523	10121
6213	8564
6728	8328
11590	13529
11935	12879
11945	10150
11276	13490
9574	12734
10143	12991
11701	11657
8716	12449
10782	14258
6788	9036
6096	13014
10588	12496
11915	11291
10794	8294
11571	9733
9695	8081
11694	13405
6845	11534
7116	9275
6298	10552
6186	11879
9485	9210
6462	12400
11189	10818
7602	8397
11799	12127
7380	8128
7503	12419
6890	9212
8982	11565
10959	9209
6017	14624
8823	13239
10610	13181
8640	12712
7689	9217
9255	11393
9970	12994
11382	14307
6503	12533
6894	15513
7906	9296
6264	8795
6692	15723
11907	11065
6658	9455
7553	8252
10175	12667
11649	15970
6035	14225
6377	11489
6013	10817
10825	12640
6114	10196
9576	15172
9335	9411
8252	9542
6433	10903
6340	12110
6716	9732
8007	13290
6796	8588
8863	9124
8067	12789
6120	12122
8241	11003
11950	10563
6284	11655
11596	8227
8158	12112
10041	10703
8549	13152
11925	12438
11664	9892
11744	9745
8108	9910
9490	12443
6203	11301
10425	15413
11916	12145
9861	13289
11659	13352
10564	9441
11005	11959
6674	10114
8785	8098
10892	12811
8753	11934
9372	8788
7480	8221
11663	8816
8519	12672
10084	8208
11071	15871
9874	9249
6286	14279
6921	9174
7264	13110
6339	14887
9201	12310
11730	10119
10525	13318
11597	13801
11610	14651
11945	13690
7453	9729
6119	12934
6195	15347
11862	10099
11148	10606
10642	15037
10769	13489
11457	8635
11781	15061
11835	12657
6139	10620
11307	11895
8895	11588
6566	10809
9383	12591
11712	11390
11745	9337
10465	11149
7770	15786
8852	11517
11251	15750
9662	8351
7459	13259
11598	15988
11232	9952
11312	10121
9371	11807
6195	9852
6350	12175
11430	13928
9530	13165
6801	11139
11989	15987
6533	8157
11735	12745
7256	9279
7775	8848
9251	9778
11115	8273
6832	10062
11637	13405
7776	8439
10996	15805
6457	9075
6735	12312
11313	14158
6477	8893
9488	9567
10795	13092
11990	12934
6353	10396
6032	11144
7845	10321
9503	11180
6761	13690
7824	12797
8157	14657
9139	9563
7190	14735
11366	13800
9621	10183
7462	8897
6046	9723
6326	8045
6168	10586
11919	9893
9946	13289
6078	12083
9482	9451
6511	15903
6460	14258
9527	12366
11925	15962
11185	9297
10229	13403
6244	15365
6390	8877
6006	14274
6266	11403
6069	10928
8606	12616
6275	9641
9169	8597
9900	9338
6543	9916
9163	12066
6028	13064
10982	13194
9225	10637
10959	12612
11357	13351
6291	11732
6158	14712
8652	9562
7185	12779
7721	12670
8623	12086
10811	8808
6341	9272
7451	12188
11897	8370
9122	11178
7405	12521
10332	8625
10830	9672
10064	8067
6316	13377
11931	11434
11881	11907
7009	8384
7322	13462
6106	12353
7408	13182
11227	14546
7754	13067
6204	8747
11277	10460
11517	10959
8078	12421
6355	8352
11741	8298
6256	10819
11704	8421
6132	9869
9721	12715
9861	9087
6127	10443
7938	8098
11847	13910
9988	8307
10100	13133
10532	8394
10233	12623
10706	9299
10882	15838
9540	14793
11983	15897
10422	9804
10585	8737
6220	13684
10508	9511
6133	14318
11725	12606
10926	15815
11641	13190
9969	10053
6095	12045
10728	11115
10935	10295
11224	14380
10859	13167
11724	10365
7502	8039
6999	9342
6431	12934
7859	9784
10116	9388
10755	8495
11329	12849
6759	12614
10978	12666
8163	12336
10052	13457
9282	11676
10092	15463
7002	9938
10918	13092
11889	15229
11594	12280
6682	13537
7313	11666
10343	11279
6150	12269
8354	8367
11714	11725
11068	13788
11094	14650
6027	13105
7968	14026
10331	13314
6266	13706
8152	14809
7004	8856
9447	10066
6709	10904
6875	12501
6798	15717
11691	9619
6227	13938
11860	9449
11847	8864
11692	15505
11214	8178
10436	15825
6143	10357
11337	8902
7511	8253
7776	11112
11106	8005
11272	15690
6450	11940
7318	9675
10908	15755
7414	8524
7905	8014
9224	10247
11467	15068
7114	12713
7581	12364
11766	15355
11442	10971
7095	8825
7915	12359
6250	11964
6521	15849
7413	9453
11506	15629
10836	13340
7930	15023
11468	15118
8741	13971
9406	10172
6107	8781
6095	9204
11291	13153
6402	12451
9640	8242
6779	10707
9591	9255
8311	13112
10374	10116
11358	10539
11239	11981
10225	12847
10876	14326
6660	11726
11877	15602
8339	8920
8823	11153
11404	15786
7572	8304
11715	13329
6752	11022
6345	14137
10194	10688
11898	11850
6141	14524
6029	10293
6502	10378
11908	12039
11559	15998
6492	10431
7582	12121
10013	12287
8901	8377
9093	15885
6613	9915
10098	15355
6067	10063
6442	13150
11600	8493
9014	9098
6930	8938
6093	10546
11507	9562
11098	10942
8429	15501
8510	12776
10345	15066
6324	14318
9415	13070
9645	15468
11446	12593
7929	12802
6065	12686
7877	13176
11334	9630
9367	9353
10543	13464
7456	13118
9217	15932
6102	9040
6075	12000
6453	10565
11021	12816
10628	11423
10572	15545
8716	12788
11049	15663
11626	10004
11689	10576
6444	15259
7168	13025
8391	15253
10943	8137
10744	12312
6176	13322
7394	14185
7670	8736
6578	8245
11910	10055
6631	8819
11728	14844
6421	8254
6108	8693
8001	12852
10196	8208
6647	9119
10443	12534
10298	13122
6859	15594
11040	12631
6056	14865
11747	10900
11901	13960
8798	10099
6247	9923
11386	12834
11503	11081
11844	9359
7544	8392
11260	14808
6475	10956
10659	11569
7066	13419
7379	8891
6838	15911
6310	12046
11020	8691
6549	10232
11260	10692
6265	10287
6070	11335
11927	11166
6758	15004
6942	9453
11154	12861
11897	8948
9296	8254
11492	10660
11233	8624
7982	8533
6232	11592
6539	10283
11760	15907
11155	10217
8078	13167
11610	15179
6937	13956
11780	9584
6140	13696
9522	12553
9116	10515
6678	9026
6192	9357
7659	8013
11769	11168
11200	13644
6874	8819
7803	11662
7173	12719
10186	14764
8140	8857
6058	14813
11985	9817
8764	10875
7885	15793
6359	8432
11645	9309
8442	14492
6401	8414
11845	9218
8589	10628
10521	8447
10190	13646
10024	12675
7512	15038
6512	8103
10868	15568
11948	15990
10612	12875
7172	15236
7280	10164
8617	12318
10976	8321
6867	12883
11413	10765
11724	11125
6565	11617
6709	12764
6064	10436
6014	14524
9173	12456
11297	10579
8463	10087
11343	8829
6519	8030
6413	12209
9643	8415
11236	15008
8293	10413
8674	10523
10391	8598
9032	9024
7602	12230
11362	8949
10137	8444
8515	12275
10021	12213
9995	8144
7124	8794
6377	10002
6506	9237
9694	8025
10750	8256
8360	10407
6296	11982
6212	10945
10574	13579
9725	15988
11152	9815
6333	13094
7165	8210
10970	15476
6357	8173
9080	12940
9898	13578
8521	13301
6313	9402
10419	11043
7543	12195
10749	13115
8348	9926
6111	8096
7010	8807
10776	8546
10581	8100
8540	8117
10827	12980
6608	8901
11848	15771
11462	8724
9764	10300
11609	14999
6290	11076
6143	14857
11896	14409
7161	11831
11762	11239
8618	12792
11491	9427
8092	9611
10724	8727
11788	10467
9228	12918
7553	9631
11109	11631
11562	8929
6491	8847
10486	12228
10391	13385
8294	12981
6400	9298
11648	10745
6581	14648
11920	9396
10945	9887
9942	13128
7428	9547
11287	8612
8208	10272
11561	14400
6698	12023
11079	12845
9469	13347
6685	9623
11023	9186
8759	9805
10109	8038
6457	9411
6319	9720
11483	9605
7139	12768
7242	9205
9086	9120
10643	8630
10172	12943
9520	8523
6241	9776
10976	8697
7140	15507
6965	9798
6028	15347
11754	14889
11482	15588
11390	8518
8647	9629
6605	8330
11084	13021
6610	14386
11897	9215
6941	11749
9580	8191
11352	15132
7590	12975
11454	8823
10857	12304
11090	12687
8821	10398
11997	9430
8048	8140
7065	8768
11388	8912
6617	11914
6987	8766
10179	15998
10229	14220
11757	15672
6731	8286
11807	14074
6487	11555
10648	15874
10779	9605
6321	8886
7252	13183
11710	8251
6167	11991
11015	10459
11434	8440
7023	8474
7032	14134
11716	9421
10989	9327
9146	12382
6245	13556
7978	11818
10807	10839
10534	15310
11483	10368
7635	12826
6009	8549
6817	8491
7191	8077
9976	9762
9875	10303
7260	15413
11928	9652
6723	9139
9808	15938
8429	14196
6202	13774
6610	9985
6380	10686
10961	15762
6417	15756
11636	15362
6488	10804
8950	13037
9884	10546
8897	10797
7265	9433
6398	14020
11887	9357
6562	12474
6872	15743
6239	11366
7152	8049
11144	14320
10140	10470
6402	12134
6744	15689
9032	9329
11253	10156
11592	13359
11808	12918
9327	13173
9766	12598
6215	9540
11767	8764
11311	14244
11306	9258
10036	9578
9405	8279
6305	12904
9312	8052
8821	8366
9059	11983
10783	8409
7630	8043
6226	12768
8347	10279
6415	11383
8780	9114
11738	10027
7108	14646
6356	9753
11919	9013
6843	12826
6459	9893
11653	13674
6411	13427
6087	10230
6561	9765
6788	9592
9174	11720
7868	13014
7246	8467
7116	8074
10996	9264
11588	13082
11950	11678
9089	10566
6016	12981
10411	8821
11955	10373
10795	14980
8264	13776
6157	8741
10049	10921
11725	14756
6201	9923
7004	8209
9272	9571
11484	8096
11487	11828
7071	13085
7425	13424
9698	15090
9229	9864
11037	9058
7158	8376
7731	9442
11043	15447
11489	15757
8010	10937
11836	11806
8427	10854
10501	8241
6308	15575
8682	8846
8747	13183
11573	9510
6750	14700
10099	12959
11311	15175
11435	8879
6022	10400
10210	8298
10763	12773
8290	15406
6156	15012
6792	8462
11058	8496
6920	8811
7027	8057
7445	11763
11321	8779
6216	15419
6633	14864
10737	13916
9592	10685
8920	11881
10308	8012
10521	9775
11992	11491
11098	9074
7594	8620
11317	15529
11651	15034
8444	9746
7728	14224
11870	14654
10296	8504
7282	8059
10355	12980
6646	13455
6458	13986
11795	13641
11255	8415
11880	9637
6184	8125
7694	13471
6247	12251
9000	8297
6239	13440
6158	11565
10522	13131
11603	9796
9288	8427
6392	11542
10625	8411
11342	8304
11535	13742
9610	13794
8755	10495
10430	15562
10330	8828
10405	8019
11834	9673
6178	14655
10660	15216
8098	8185
11841	12964
6503	9758
11264	9891
11622	13132
6601	9108
11723	15709
7638	8912
11682	15618
11365	12782
6441	14938
6674	10556
8619	15738
6442	15353
11977	11587
6112	11779
11525	8446
11967	14018
8069	12965
11594	14941
11568	13146
8898	12875
11193	14899
6041	9828
6128	13914
6351	10546
7491	9294
8853	12248
9883	9835
9152	15782
7012	10485
10657	10166
11017	15088
6396	10543
9382	9547
11373	8638
8630	11475
10616	13241
10852	15867
8804	12554
7245	12246
6676	15403
11152	9030
11057	13060
6007	15268
10631	8978
11927	8819
9830	9424
6601	15640
11898	9547
8180	12623
7311	12637
11805	15854
9111	14020
7391	14485
8279	10290
8821	15908
7911	8499
7171	15714
6583	9322
11601	13985
8963	9321
6142	14616
11934	14128
6286	13577
10270	12938
6239	8944
9384	8652
6097	10359
6094	8147
6016	11040
8918	9851
10103	8489
7749	15254
9199	9348
11525	15955
6385	14557
6151	12371
8087	8748
6157	9460
10154	9939
11890	11399
11280	9207
10738	14375
6382	13652
9120	9871
6503	8303
10868	10245
10213	13532
8902	10318
11096	8952
11596	9902
7774	8376
6501	9977
10820	8163
6110	9458
6233	15804
11532	15453
10850	9167
7108	12132
6408	13226
6360	11923
9803	9824
7730	8379
10239	9166
9954	9096
11422	15825
9399	11116
6590	13229
10898	15099
8490	10272
6080	12149
11908	14683
6575	8493
6890	8437
10475	14643
6002	13964
6253	11223
11037	10896
11588	15420
7830	12374
7058	10202
6259	15085
11860	10294
6797	12575
6018	9513
6133	10558
10376	12533
7830	12552
10566	9847
10797	9399
6446	13717
11416	8566
9019	8636
8315	14561
11713	13676
8489	10503
6035	14002
6578	9160
9841	13668
9580	9596
9842	12435
10985	15937
10888	15641
11370	12562
7047	9473
10361	8042
6915	8309
9845	8355
10617	15704
8949	14271
11924	14566
6781	13806
8791	10595
11424	15498
10794	14661
7444	8483
6054	9006
6469	12769
11516	9241
10406	12737
11694	10209
6062	10891
11398	11022
8301	8217
11588	9035
7006	8108
7778	12858
11840	15272
9759	15865
11416	11597
9791	8169
11454	10253
11780	10338
7819	10532
9417	9681
6548	9232
9635	12954
11581	15088
7342	10388
9077	10139
7506	8561
11050	9122
8363	10157
11031	12967
11446	15544
11524	15113
6733	9044
11949	13006
11106	8535
7443	13344
7889	9430
11981	12774
6508	9591
6218	10266
7050	8823
6536	12711
6587	9511
11594	9234
11638	8212
9244	14932
10690	8774
6519	15965
11957	12217
8714	11652
8178	9600
11491	11314
11914	13189
9397	13170
10389	8947
9336	16000
11949	12506
9849	8155
7867	8556
6342	14041
6730	9898
7864	12272
11116	15678
6148	13656
8624	11064
6485	8693
6045	8869
6141	9291
10773	8211
7154	12210
9408	13992
8427	10564
6162	9833
8577	9574
11592	13671
7674	12348
7391	12001
9360	8063
10008	9839
9198	13019
11181	8610
9613	9659
7233	8880
10786	8615
10518	8590
6100	11533
8247	14406
7484	13186
8186	10016
11976	8977
9283	10558
9182	12878
10725	8901
11334	12972
10519	14335
6418	14703
11694	8094
9054	12239
7427	8103
9011	9841
11454	9380
6020	9867
6503	13927
11685	9134
6293	12984
7257	8245
7565	12604
8274	10223
7275	10059
11144	8975
6224	11444
6467	8020
6409	8641
9346	12729
10809	8343
11989	10026
6375	8261
8670	10455
7158	12945
8597	8279
11062	8079
9132	8757
7503	9220
11482	11594
6239	9234
11327	11088
11602	12924
7799	8751
10697	10404
6071	9459
9120	11895
6687	9846
6002	10371
10824	15117
6493	8199
10080	12850
9522	14253
10665	14191
6086	8447
10320	11853
7757	12337
11115	13611
10152	8391
9582	13967
10837	13266
6198	11775
10233	9885
9520	10927
11122	8491
11318	9571
11430	9779
7856	15913
10869	13869
8924	9709
10073	10373
9644	14391
6862	15260
11525	12440
8349	8715
9519	9271
11987	10631
6066	8009
6389	15603
8083	9444
6245	10534
11940	15604
7078	8225
7107	8747
11107	8851
11873	13367
6609	9280
6049	11235
11216	11618
11887	13133
11105	11099
7197	8239
9771	8115
7676	13158
7675	10539
7409	8338
6795	13061
11296	14424
8232	8157
6194	10418
6011	13298
11973	10823
11825	13019
11627	14088
6710	8957
6294	12786
9765	14362
11583	8278
9060	9897
6958	10009
8982	11831
8975	9172
11114	14574
6732	9545
11892	10448
11647	9237
6276	9801
10973	8589
11839	11355
9184	8115
8259	13404
9578	9169
11610	11081
10322	14420
11425	15738
9303	13295
8638	10115
11007	12348
11213	14186
6377	10591
9437	13417
11601	10352
10235	14340
8836	11053
8736	8192
6440	10361
11141	10380
7054	12869
6501	8529
6599	10541
11670	11936
6961	15938
6881	8712
11962	13741
9937	8893
11847	15881
9528	14089
8958	8147
6190	8295
11059	14962
10581	10202
7261	11148
8164	12441
10223	9793
10778	12712
10733	14575
6305	14522
9116	12137
9019	9968
8488	11111
6178	15878
11896	9680
6829	9035
7876	8642
6434	8869
11718	11974
11789	15950
7883	12755
8783	9998
7718	10948
8399	10740
8244	9101
8529	11754
6429	10610
9827	10194
6447	10406
11923	10815
6207	8248
11436	11772
6206	14924
8637	13708
6787	8814
6118	15341
6521	10643
11799	9542
6072	10626
10283	14866
10157	8918
10858	13022
6806	10586
11632	12426
11849	11102
6159	12042
11190	8657
10890	8588
7660	12535
10103	12469
6582	9885
10900	12653
8799	9327
9715	12405
8888	10255
10354	12113
6076	13914
8060	11650
8026	9539
11961	8072
11032	15510
6023	11817
10768	15358
6793	11790
7186	9253
6271	9858
8071	13589
11230	14466
11037	8389
10868	8487
6515	13011
10710	15939
6488	10689
6047	13455
10863	12769
10406	13193
11998	13616
11081	13280
6444	8544
11841	14926
11027	8331
11988	10409
6626	15689
11994	8515
6023	13924
8981	10308
7234	14439
6113	10649
6208	11250
11082	11180
6921	12659
11937	15917
11554	8244
11230	8248
6409	8197
6459	9799
6831	9184
7652	13713
11263	15059
10610	15378
6534	11952
6407	13478
6273	10376
7507	12333
6916	11099
9462	9627
10879	9392
7631	12724
10193	12812
9525	12784
6073	10279
8110	10322
6315	10368
11762	14014
9816	9337
11419	14029
6158	15394
11508	9660
9193	8683
6531	11854
6074	11753
9075	11467
11544	9405
6108	14131
10970	15983
9797	9979
9268	9376
11144	10460
6001	8441
6939	9094
6218	14231
6142	9062
6350	11317
10625	13400
8623	12166
7659	12878
6251	13054
7600	9568
7168	8565
10192	9263
6137	14667
11475	15216
6518	9011
10283	14114
7007	13772
6144	9417
11900	8034
6292	10859
10570	8976
10309	13482
10407	9187
7357	8179
6266	11551
7360	10005
10300	8383
8686	8736
8930	9954
11585	15225
8719	8124
9756	13766
9290	11472
6351	10858
7921	13709
6038	10617
10072	11579
7583	8972
11164	15827
7293	8551
7510	15608
11412	8157
6000	13692
9137	10854
7366	9146
9530	11445
10167	8502
8684	9510
9034	10550
6108	13150
9994	12807
6634	8742
6061	8571
8100	8486
6357	10244
6018	11266
9724	9330
8908	12988
11924	13495
6214	10132
9037	11892
10964	8635
6177	10767
9528	15505
6074	15905
11862	15133
11684	15329
10509	13065
6364	11725
11667	8254
11208	13563
6369	9901
11630	10645
11852	12250
7669	8986
6923	12923
11756	9844
7756	12784
11100	8715
6148	8559
11666	14029
10007	12556
6357	15732
11441	8934
7677	8425
8774	9874
8913	12209
10754	14134
7010	10932
11454	11044
11982	15007
11129	8372
6530	10186
10046	12797
6429	10092
9828	12810
11027	13240
6928	8562
10144	8131
11555	12603
6054	8725
11513	8229
11831	13345
9556	9680
6095	12717
10531	14741
6103	8541
10598	12124
6018	9255
10509	10726
11902	10332
11391	11085
6717	8868
7976	13003
9740	15592
7427	12650
11301	11153
6705	13020
10047	13177
6004	9357
11481	14185
11114	8325
6880	13157
11244	13118
11552	13578
6437	14604
11973	9067
10620	15131
6483	10286
6605	10477
11151	9926
10188	12887
10490	12876
11401	10356
6295	11305
7742	10205
7268	12879
11922	11354
8241	9654
11760	11787
7887	12652
11319	9814
6101	13476
11904	15637
6338	9227
8849	12083
6439	9453
7398	9638
7599	8255
9748	8024
11290	9761
6937	8604
10286	10462
7440	12981
9526	8193
10274	8648
6051	10140
6020	14434
11062	13339
6022	9148
7754	8320
6032	8166
6033	11759
6283	12942
11756	11007
6190	12098
11749	9553
10080	12688
7126	8337
8402	10236
11568	8455
7960	9771
10605	10675
10519	8533
8071	11784
10681	12856
9506	9129
7470	12896
7875	13389
8523	9105
10431	11800
10078	15970
11654	9597
6437	8058
11328	9878
7555	14531
11614	15866
10250	8574
9799	8049
6473	12028
6010	10214
11870	8685
7646	8378
6016	10978
10671	12594
10079	9479
6578	15711
11145	8750
11992	8318
6056	13262
6185	14444
6659	8257
6844	8262
7331	15857
10850	10319
11556	12358
11411	12899
7474	15724
11728	8061
11330	15700
7652	9423
11124	13450
7502	8761
11703	13086
10553	13077
10416	9349
10664	8201
10778	10417
11160	8157
6452	8781
11004	13049
10350	15572
9991	8198
8987	12051
11251	15195
7597	8538
10820	15932
11354	12912
10413	10322
11618	11142
11287	8568
10064	8442
10995	8008
11137	13523
8975	12977
10131	9297
6744	10624
10391	12928
8605	9755
9728	9961
7807	8577
9161	9811
9141	12725
11606	11723
7833	11531
10662	8046
10309	12523
8923	13959
9601	13036
6352	14789
11182	15038
6461	9669
11537	15315
6283	10122
10754	10197
11653	14917
9469	14648
6164	15140
6434	10306
11960	11394
6010	10737
11980	8208
6077	13094
10764	8363
8145	15100
9332	12865
11790	9678
9112	12211
11778	9079
11096	8653
11589	10781
7702	12767
6480	14488
10871	13500
8057	10488
8027	12711
11447	15333
7319	12092
10583	12820
8851	10303
11298	8519
8693	12374
6792	14433
9064	11793
7440	8311
10508	15561
8617	12515
11615	11632
11789	11369
8489	8818
6025	14323
10477	9875
6207	14326
7312	10648
6302	10994
8829	11783
8717	12198
8525	9698
10698	9752
11848	12428
9186	12767
11851	10923
9267	11184
6190	10859
10761	15713
6916	13801
11679	10685
11976	9903
7065	8100
11303	13362
8190	9407
7647	9510
6779	14787
11762	11413
10471	12837
6298	12270
11943	14711
8839	11357
8237	10106
6171	13733
9678	12269
6472	15405
8567	10167
6240	8120
10956	14128
10898	15485
8519	10902
11681	11322
11460	10914
10582	9516
10539	15644
11888	14903
7365	15709
11702	14125
6207	8085
7918	8146
7075	8967
7028	8427
11665	15272
7352	13961
11877	8809
6508	9414
6011	8352
6166	13782
6906	8478
8490	11846
6471	15960
10790	10749
7313	8092
7232	15779
6540	8064
11727	14072
7019	12088
7365	12177
11780	10737
10828	15055
7534	12790
11404	9295
6876	8940
11285	8900
11444	8533
8814	10283
9199	12227
10795	9279
11436	9094
7374	8431
6290	13787
11132	14923
8493	10001
7529	8211
11909	10283
8682	13096
8840	10242
9337	9606
6154	8966
6994	8700
7870	8369
6299	13121
8914	13716
10726	8392
9108	13842
6430	11010
6758	15330
6282	10734
6421	12616
11692	13484
9287	12195
6969	13280
7718	15929
7406	12737
11867	11319
7552	8650
6050	12198
6701	8491
10693	14665
11825	15414
6500	13457
11898	14607
6527	15754
6043	10095
11822	14818
7265	12168
6660	15340
6470	11337
6845	15365
11898	14855
10261	9079
10560	12711
9745	11657
9624	8303
6310	10820
6331	13667
10063	12616
9192	8829
9031	8150
11980	14228
9286	9219
6351	15572
6124	12855
11962	8256
6327	15683
6142	8609
6066	8912
9039	9514
6429	13369
6243	9122
7334	12274
8935	12273
6316	10418
9842	15796
7555	13937
6814	12643
11405	8395
9239	11998
11858	13650
11795	10858
9334	12032
8808	12634
11079	12980
10539	14448
6124	12755
7564	13058
11681	14550
6070	10736
11995	8557
11528	10364
7138	13928
7210	12656
8514	8257
8311	14729
7653	12595
6496	9641
6547	13172
6604	8089
11703	15235
6615	8778
11443	14587
8858	10579
11554	9675
11698	8298
6622	10895
6976	8623
7233	10942
10910	14397
9932	8596
8067	8001
8000	12512
6644	13040
6414	12833
9144	11377
10820	9819
11382	8344
6890	12976
6406	8500
9117	9669
11701	12497
8461	10144
10789	12951
10932	8083
7942	12712
9950	11853
9917	14676
11091	10735
6587	12932
9669	8876
6270	15532
10025	10284
9310	12361
11165	8859
6814	8545
11614	11207
11820	15149
8924	8904
6271	13748
10536	8920
6430	15445
6707	8588
6005	10588
9269	11577
6247	15137
6106	8368
6147	13465
7772	8238
11583	11403
7030	8623
11918	15704
11157	15910
6995	12830
7635	8503
9725	13896
6136	12450
10045	8158
9472	11026
10453	8229
11608	8944
8942	8458
10169	13134
6015	13411
11141	11262
10694	8257
8551	9236
8088	11179
8162	12984
7446	13541
8893	9182
9085	10294
11727	9165
6170	11432
6237	8511
10107	10586
7657	8659
10812	15829
7641	8268
6506	15119
6001	9053
11025	15214
11997	15214
6318	9515
11937	13132
11205	8573
9868	8961
7260	11971
10535	12778
8888	12539
11939	9095
6627	15452
10970	13505
11645	14790
10240	11047
9093	9603
6445	14323
9147	8330
11400	10484
10218	11207
10192	12145
6434	15673
11701	10768
10592	15904
6845	8984
8052	12322
6689	10830
11525	12824
6105	12498
8796	8272
8461	8209
9990	8963
6622	12746
9379	11606
11364	15010
11075	8353
11466	8680
11515	10255
11844	9138
7610	12626
6473	14682
6753	15421
11954	8342
9125	10395
6752	11686
9395	10267
6634	13290
9098	12507
8736	11034
7532	13117
6966	14804
6031	9778
10997	10587
6152	11747
10096	15876
10456	15729
11379	13713
11897	9737
6642	15139
11730	15938
6523	8877
6278	13934
9499	10625
11386	10420
9777	9097
11426	11398
9665	10626
7690	15559
8743	10117
8965	15676
6585	10037
11026	8594
11932	14642
11766	15818
8818	13363
9811	11176
11946	15660
7768	8984
9760	8292
6499	13120
8877	10408
11873	10727
6519	8711
6659	14529
6927	14937
11522	8885
11023	9774
11926	11938
9063	8354
9999	10498
8495	13015
7600	9853
10823	8211
10764	8773
10854	14728
10397	13284
11636	11437
6156	11800
10948	10226
9421	9419
11277	15440
10852	15336
9198	13142
11353	8224
11906	11006
9545	13090
10204	12234
11330	10361
7003	10575
7108	8014
11764	13691
10975	15410
11972	9721
9693	13042
6150	12946
11916	13635
6100	11373
6240	8285
11486	8359
7299	9939
11056	15323
11468	15709
11009	9446
11059	15778
11995	12675
7630	8170
11761	8157
10715	10575
11671	10122
10796	15278
9233	9517
9999	15441
10554	14990
6047	13705
8573	9165
10272	13055
6455	15156
7204	12115
7524	9006
7610	13299
10610	15464
10522	8041
11812	12068
8704	13347
10371	8759
6312	11119
7200	8723
8049	13432
11073	15718
9304	8514
9171	11632
10659	8296
10410	8482
7421	9362
10217	12986
10981	14610
6209	10502
7413	15920
11729	13238
6127	13739
8445	8326
9292	9299
11243	15622
11821	11632
6429	14068
11804	11451
8973	12148
11487	11467
8619	8369
11807	8741
10970	8184
10796	8665
11423	8315
6239	13496
9528	9626
10362	14659
11763	15505
11253	12930
8873	8120
6050	12645
6184	11474
6375	10898
9218	8295
6137	13293
11143	8651
6042	9586
10998	10094
11888	9261
9897	10933
11515	14867
9173	8916
7156	8744
11735	15471
10015	12482
10384	14932
6261	12027
6139	15090
10814	14821
6609	13609
9855	8452
8074	8939
6194	9752
11635	14963
9885	15261
9287	8086
6495	15254
7900	11943
9165	10607
11779	13882
11919	10239
6253	14606
8302	10152
11840	10461
6884	10876
9093	8267
9918	8527
11402	9708
6116	12664
9563	12659
8675	10869
6550	10518
8362	13611
10944	15915
6351	12239
7039	10067
10523	12928
10388	9618
10121	8613
11861	8753
11649	11381
11700	14901
11203	14827
6085	13784
11809	15478
10184	8093
11929	11249
9832	13473
11781	8810
6682	8104
7520	8424
8902	10455
6561	9120
11722	10163
11226	8093
6233	13891
8645	10254
8275	8400
8905	9398
11141	8125
6399	13590
10166	13777
11290	13245
6219	13093
6927	15693
7049	9283
11336	8014
6152	9194
9028	13057
8988	8227
6579	8749
10019	11993
10385	15666
10564	15831
6492	12721
11317	8992
11785	14683
8469	15813
11019	11131
11975	13480
9925	12884
10173	11917
10876	13070
6169	11028
9030	14435
6355	8918
10923	9074
11092	10664
11362	8056
6290	12330
9029	13213
11228	9098
6388	14906
6365	14085
6456	15575
9620	9507
8984	9398
6013	14572
11122	14238
8835	13008
10540	8190
11530	8361
11030	10659
8199	13079
10127	13540
11288	8162
7776	13752
11299	8300
11412	10589
11569	10086
10557	13265
7352	8002
11658	11690
6577	8048
6486	10012
6551	8787
8933	12599
10918	8034
10705	8027
11741	8207
9209	9568
7113	8488
11879	10375
11284	15245
6349	14838
7143	15370
11856	14506
6649	8885
6155	12493
6380	12505
7481	14065
10803	12576
6524	9675
6462	15210
6171	14358
10686	13477
10153	15594
6702	8822
11173	13382
11776	9786
8489	10433
7141	12002
10384	12828
11556	14123
6223	13735
7627	14660
11116	13919
10663	12324
10624	14714
11116	9692
11646	11037
9114	8104
6762	15751
7426	8442
9564	12876
7311	15959
11602	10530
11783	9729
11830	13546
9829	12519
11051	8261
6115	9385
7074	14040
11027	8163
11480	15379
11835	10564
7639	9630
6222	10306
9710	9845
10729	15784
9956	13497
11585	8890
11924	9142
6521	12769
7304	13266
6245	14183
9578	8134
7129	11253
6942	10240
6154	12983
6156	14229
8804	10197
10784	8926
7019	12710
6640	9023
11862	12359
6347	14514
11018	8536
6877	15818
6166	13055
10968	10668
6159	8088
10991	14780
8369	12033
6622	8174
9076	12407
6566	15112
11560	8412
9582	8784
11567	15624
10524	15917
6088	13737
7955	8032
10606	8209
7438	8669
11128	10785
9649	13417
6672	10464
6392	8548
9358	8113
6578	9944
6698	9178
6251	10061
11865	15386
8366	8022
9253	12512
6513	15182
8516	11505
10950	12906
6030	9636
10922	8845
11946	10772
11332	8135
9128	13572
8261	8091
11210	15096
10358	13119
8174	10775
11230	13008
7833	8173
11638	8882
9346	9669
10807	15554
11978	15062
11393	11669
11671	11105
11931	14992
7431	12698
6979	8954
11393	8444
9635	12860
10760	11985
6704	14082
6225	14574
11858	10244
11867	9872
7610	12673
6080	15186
10770	8125
11563	11473
11866	14563
6821	12781
6023	12135
6283	14480
9318	12658
7223	8123
6306	15746
6741	13601
7436	8210
6145	11388
11885	8485
6950	8876
6901	15045
7016	14574
11885	9112
11569	8580
8710	9862
6439	11446
